data,market_factor,factor_size,factor_value,factor_momentum,factor_illiquidity,rf_return,factor_bab
2022-02-17,-0.013315546660863306,-0.005921956522968145,-0.0037234720612898623,0.007457224236545745,-0.0038519430721726308,0.00040168,0.013770178607850677
2022-02-18,-0.00761567449470515,0.008931489156751455,0.006672836421085591,0.0014711274366132048,0.00525518549235678,0.00040168,-0.009309659886775257
2022-02-21,-0.010845602036911919,-0.02063748686020943,0.006344231680690461,0.010334021633409914,-0.02230524395421099,0.00040168,-0.0006229202460865009
2022-02-22,0.011016717144571742,-0.003554704137842023,-0.012841076700026887,-0.004435092321474848,0.0008951082921976952,0.00040168,0.015767089165805832
2022-02-23,-0.003867347029546441,-0.009934395236388173,0.014267397082323737,0.005836317813862471,-0.00432311578023506,0.00040168,0.00425304660361622
2022-02-24,-0.0021034853496726172,-0.005352934138792174,-0.0012388177309695795,-0.001612995836874419,-0.008368463506546606,0.00040168,0.010508211498520584
2022-02-25,0.011872538004016473,-0.003482175687049442,0.004686328129907796,0.0130222472620997,0.0008607993650757567,0.00040168,0.009206250266158135
2022-03-02,0.015646530022432385,-0.016780901017685285,-0.00046212101271698156,0.007997587549091916,-0.018465954607755478,0.00040168,0.016139724182917606
2022-03-03,-0.001918676919125323,-0.0013095775544506535,0.01265826433521611,0.0018065839196136318,0.0006940587374860505,0.00040168,0.008497235433260997
2022-03-04,-0.005377602637132572,-0.008611554524805639,0.0010506458442704446,0.010161382149847716,-0.0040105510494613476,0.00040168,0.004009297977734083
2022-03-07,-0.02703523852824905,-0.02189541860983444,0.0021452993710846316,0.024104229758462048,-0.019136857277804675,0.00040168,0.004064489024111016
2022-03-08,-0.00012680210986872878,0.012529901984759197,0.0010252437551642526,-0.010183313574459528,0.008342460769910756,0.00040168,-0.012616617291895617
2022-03-09,0.021537173932983694,0.011824038367871298,-0.0110350939941826,-0.01642663989997084,0.007800230487334733,0.00040168,0.014900338440524425
2022-03-10,-0.0027752233736916994,0.006946949323587256,0.0035146395594460676,0.016573324182439664,0.015417270299096997,0.00040168,-0.0030062174023556074
2022-03-11,-0.019490622774474903,-0.022291015869328145,-0.0013959609777833143,0.020586906892352437,-0.014729649461284036,0.00040168,0.0004930667415621801
2022-03-14,-0.016552013468967224,-0.01259132313721209,0.0028706368764962204,0.01495003236660735,0.0005685957839975248,0.00040168,-0.0006537863057442042
2022-03-15,-0.007966767002859297,0.012292502024016385,-0.0029078876602200293,-0.007759329835650939,0.007645795616176063,0.00040168,-0.008698219963421478
2022-03-16,0.016812046784934837,0.0036687727751290207,-0.012832883901802856,-0.021020580582761773,-0.005073383232674561,0.00040168,0.008653105900959454
2022-03-17,0.015668504401759386,-0.010095739013231558,-0.009206144382586956,0.013032844111607407,-0.009367955756367445,0.00043739,0.018979089450553287
2022-03-18,0.02254197999237877,0.015295416824602767,0.0024450211448400552,-0.016858490223624196,0.01747255463375555,0.00043739,0.009657262041874712
2022-03-21,0.004293213116035337,-0.0011481235292573515,0.01611274052711186,0.0057576732986432165,0.002157173712390409,0.00043739,-0.000530204825640196
2022-03-22,0.009367985399495543,-0.0011508788944789017,-0.014783838065145528,-0.009017025275624833,-0.0027487411581203942,0.00043739,0.004335496370893361
2022-03-23,0.0020570346509394106,0.005039677306396546,-0.005874581778550632,-0.01165219277622501,0.0019010421669483691,0.00043739,-0.0015260832052054248
2022-03-24,0.012934382374197556,0.01640118149841565,0.0027383609711859117,-0.023294381219749638,0.010131611547529864,0.00043739,-0.0028826851369603106
2022-03-25,4.2434808538056596e-05,0.015779855174341578,-0.0003668350273861483,-0.01400479702069263,0.014660411634577543,0.00043739,-0.009753591995557833
2022-03-28,-0.001907605551536444,0.0019716500015765515,-0.00033592580275288147,0.0031100138655524487,0.000958607017860524,0.00043739,-0.002606606019081547
2022-03-29,0.012066427502060561,0.01701360792902846,-1.1234032270532324e-05,-0.01564465215522247,0.013655394520291249,0.00043739,0.002978582354221604
2022-03-30,0.0012886655734491393,-0.0049232017147001345,-0.0014351711236977559,0.008381648433646928,-0.004987877078404604,0.00043739,0.005249850961932199
2022-03-31,0.00030090697233815653,-0.01012832786259109,-0.003871587148700068,0.002127041697055153,-0.008910707376741277,0.00043739,0.0028391472485692184
2022-04-01,0.01229589207131293,-0.0008683837262374993,-0.006726905681067354,-0.014517749645860095,-0.00398503014523535,0.00043739,0.0010127308042038596
2022-04-04,-0.0024193512276472345,0.018961781567637774,-0.002307145510874919,-0.004523406458197046,0.014499838103920557,0.00043739,0.005157412155928678
2022-04-05,-0.01708761520154523,-0.008955316589635175,0.00293976264966872,0.02204171005513343,-0.010378385354076872,0.00043739,-0.006843907743798054
2022-04-06,-0.006913373772679086,-0.016551932126710626,0.004801148596213261,0.02191717731064173,-0.010907260688372371,0.00043739,-0.00397262334837049
2022-04-07,0.00412041514367017,0.00927686945704135,0.005822932824478522,-0.0013030836188763818,0.008802249411332988,0.00043739,-0.01293461758170629
2022-04-08,-0.005537952254367785,-0.007488880362027562,0.009837013111663876,0.011476548238511393,-0.004202595348936923,0.00043739,0.0029670170275578264
2022-04-11,-0.011647128342452937,-0.011576320331171399,0.00326783609333137,0.011149894832400994,-0.010250178317577976,0.00043739,-0.008727578580704453
2022-04-12,-0.005856693368309983,-0.005882781201033648,0.0019003764570807765,-0.0008427468092485962,-0.0029031937904907615,0.00043739,-0.01312563950920888
2022-04-13,0.0034277514203999997,0.010277019488103006,0.0049621354584921985,0.0032979423452471224,0.006830715887561971,0.00043739,0.0007002824830019188
2022-04-14,-0.00655140765226186,-0.01017279012233794,0.0037026530792656255,0.018067465447107786,-0.006854076252149919,0.00043739,0.006602058735171456
2022-04-18,-0.006389996555252873,0.004606682991855813,0.0021221616844565344,0.005871555225252671,0.007037233649567385,0.00043739,0.007176346704008385
2022-04-19,-0.002372777939583301,0.011135378430102831,-0.006177989479896451,-0.010876387563303504,0.008809722124225143,0.00043739,-0.0028872848249498024
2022-04-20,-0.006635752637572584,-0.0014604826568707409,0.0024194947578585566,0.02548717068832609,-1.9238158692633234e-05,0.00043739,0.006757485951455169
2022-04-22,-0.026407567508767046,-0.005141962208907169,0.0029250882312827804,0.018579366801951668,-0.008603195694828702,0.00043739,-0.007588353028669816
2022-04-25,-0.0014129489816406568,0.0070395870841946685,0.0004994277702418601,-0.00757637098792241,0.010076410865388455,0.00043739,0.005580647061713445
2022-04-26,-0.018409225388103263,-0.004792231515835216,0.014385050975328263,0.02394202793674682,0.0032595168148974,0.00043739,-0.008488169854654587
2022-04-27,0.010531313973012803,-0.007484628234116454,-0.00039659161737212126,0.015514824651139595,-0.006761891962775515,0.00043739,0.02371394406475864
2022-04-28,0.0056484508110407625,0.005414225264037582,0.0009918611515691862,-0.002433795917084971,0.002011371148203731,0.00043739,0.002658840447994906
2022-04-29,-0.018338662977402578,0.00011809010922644858,0.0005723461817169692,0.016792244130939722,0.006119911281505099,0.00043739,-0.018219795350230394
2022-05-02,-0.012651089059119248,0.00021074689206640115,0.006671666447290109,-0.0028906657869294146,0.0025854985873180417,0.00043739,-0.00626848039115571
2022-05-03,-0.0030647649416682054,-0.00840707793474227,0.006741282387250792,0.009024881901741489,-0.006334404751114856,0.00043739,0.01123201725061606
2022-05-04,0.019436933906116588,0.006812401956226299,-0.004884275483760352,-0.014024151108534458,0.010141665981358298,0.00043739,0.023212213411696096
2022-05-05,-0.02782118406135491,-0.0032333282103985395,0.007862971297106669,0.01896093874488471,-0.0007809277676394735,0.00047279,-0.01564734321927791
2022-05-06,-0.006939134861528471,-0.009682881031948677,0.006332035874347105,0.014869579742077152,-0.013518730804020171,0.00047279,-0.003800212308796711
2022-05-09,-0.018309986574693234,-0.023840029454699842,0.014935784358391324,0.02041203792110647,-0.015788582626549714,0.00047279,-0.003494944546713716
2022-05-10,-0.0021251926062233273,0.01737006688364407,-0.0014165568201296684,-0.012305303673151875,0.021327660531127893,0.00047279,-0.004303058190995272
2022-05-11,0.006971468006940028,-0.005641309674206929,0.008793055831967992,0.0169891446380385,-0.004246771146445274,0.00047279,-0.0072050351303493505
2022-05-12,0.012432820569248429,0.002728631810020664,-0.0021240377561892905,-0.013638650301327437,0.003627714275473485,0.00047279,0.010943001042926193
2022-05-13,0.012345501686787655,0.006948686067061054,-0.010527770294430555,-0.01665988404984066,0.004943602841562145,0.00047279,0.0154530978363497
2022-05-16,0.008065943692943608,0.010005431271829953,0.0006292895181712731,-0.01571321480004228,0.006453826038124229,0.00047279,-0.01244423614176708
2022-05-17,0.003418623705241827,0.005823643592018316,0.0018340874256846558,-0.0003673914383631998,0.011209722855120268,0.00047279,0.015728985901134095
2022-05-18,-0.0227380613062836,-0.002220663096089249,-0.01132401328754866,0.008195984281671662,-0.0017253186840184773,0.00047279,-0.020240802227371752
2022-05-19,0.0074523948843204625,0.004502421901904089,0.004840224321332851,-0.005374712587859392,0.003530837681152944,0.00047279,-0.0035765479942184877
2022-05-20,0.010947761932234878,-0.00753198203623873,0.002282968542526748,0.006462523160397253,-0.0075412348954943115,0.00047279,0.006454921906606403
2022-05-23,0.014351032201168947,0.004302788941840484,0.018311964308986226,-0.001580295917614034,0.007696803555092665,0.00047279,0.01269733525984796
2022-05-24,0.00021219770196377906,-0.014574881729659222,0.0012664369377380826,0.02380877476895808,-0.012743140457920613,0.00047279,0.017284980427131506
2022-05-25,0.0011809513079104929,0.0050224021151974736,-0.006833120443474123,-0.0010726346396901201,0.005403629812719891,0.00047279,0.009459565098527013
2022-05-26,0.010550497252628766,0.012185519492065094,-0.015640782608228897,-0.026353790252962805,0.007859703093973562,0.00047279,0.00014930861257515284
2022-05-27,-0.0015236202493795117,-0.002521260677361362,-0.010525443413929511,-0.0015567159226265548,-0.0022974542900139317,0.00047279,0.006899896879627103
2022-05-30,-0.008387836661971189,-0.0006841520126134697,-0.0018078532195214825,0.014082733331213746,-0.0009899699896026796,0.00047279,0.0018663748530461377
2022-05-31,0.00013357325773943727,-0.010591642019533236,0.003192064190094996,0.011333980546866157,-0.014053979801789277,0.00047279,0.022374616173134566
2022-06-01,0.00250173023046698,-0.012543195959808807,0.0011994535266359632,0.015582559356504155,-0.008834810898577846,0.00047279,0.022237580234447024
2022-06-02,0.008770381937712544,-0.005472156268452214,-0.0013358399266172136,-0.0025979736241119513,-0.00713172865119161,0.00047279,0.014018533095569987
2022-06-03,-0.012504933223015437,0.008352024183773656,0.007885741905254744,0.004787181056125581,0.008358346562549912,0.00047279,-0.015905478812133417
2022-06-06,-0.010405404956675732,-0.018260816093058966,0.0024938934099550426,0.016317028910980236,-0.01512996499707353,0.00047279,-0.01109815756874619
2022-06-07,-0.003404992896856683,-0.007074726185990246,0.0032955733580357603,0.006391489936950081,-0.00933841345949155,0.00047279,-0.010820594174332013
2022-06-08,-0.013801413514451123,-0.0016289336337013249,0.001602772605973253,0.001586105402120161,-0.0008017214560024442,0.00047279,-0.020048240904716644
2022-06-09,-0.010950169977699573,0.001743404849505417,0.0017911660020622291,0.0011834747421528196,0.005656049557846491,0.00047279,-0.005039703439739431
2022-06-10,-0.015097660159368718,-0.009506380042896431,0.003726741537476732,0.014923500690136208,-0.0048902380560934995,0.00047279,-0.013480116931734759
2022-06-13,-0.028308413343502956,-0.011573647354213165,0.01506519654630973,0.024943173020994684,-0.0030087213537588683,0.00047279,-0.02273512425144043
2022-06-14,-0.005508820871546992,-0.01444421269581841,0.002113101165023619,0.0180655332857428,-0.013720216781124114,0.00047279,-0.011159885206749372
2022-06-15,0.005992937108594651,0.013218957281905764,-0.007029791166646229,-0.023231410622983013,0.013650815021712271,0.00047279,-0.004702757405057781
2022-06-17,-0.028214392114864647,0.010750080271491871,-0.001641525056701584,-0.012667408254456461,0.01866454305282101,0.00049037,-0.03294361984054544
2022-06-20,-0.00362172923872413,-0.0006622852372655738,0.0035871452268981443,-2.9724200971208495e-05,-0.0019588633415924366,0.00049037,-0.01627055090841974
2022-06-21,0.0004314790699999775,-0.014200366886539365,-0.008361585962739884,0.00409327947768174,-0.0126904659265379,0.00049037,0.010647802143434675
2022-06-22,-0.003324069242392747,-0.0007200253758215197,0.0026717416347974256,-0.005266596136079149,0.0027451246295622346,0.00049037,-0.007560094464225252
2022-06-23,-0.009769435776409624,0.014644640140397337,-0.006803574124411245,-0.012823546802014706,0.011974632452827639,0.00049037,-0.005972527169953687
2022-06-24,0.00625563369946658,-0.0032261484968507744,0.004373473543522919,0.0038390665609397854,-0.00666442591116388,0.00049037,0.005157634894894743
2022-06-27,0.019121215303452222,-0.009521015565522975,0.003932730503424526,0.01749903720054302,-0.009031778680636994,0.00049037,0.011533254835975436
2022-06-28,-0.0020731034045234657,-0.017755626224010057,0.006452532887874502,0.0253091768117604,-0.014718238283371324,0.00049037,0.013190351441303504
2022-06-29,-0.008287738405378857,-0.0073018455842851025,0.0015504750828898243,0.007195680784963935,-0.009402065142022138,0.00049037,-0.016934594672878583
2022-06-30,-0.009922775215940954,0.004336053301299306,-0.008179557597221547,0.0015407243413284033,0.002975962818645846,0.00049037,-0.005896565002017962
2022-07-01,0.004835196594385945,0.0036497953736391933,0.002235991939443841,0.0010405204737127761,0.005376732515357314,0.00049037,0.016251243623473823
2022-07-04,-0.004416591885225408,-0.009983895288839842,0.006191085946349057,0.00667430859126541,-0.010510287879434073,0.00049037,-0.008486449949668531
2022-07-05,-0.003403751886987078,0.008568459226139323,-0.004530672180480776,-0.030166810113579988,0.0013068769475048717,0.00049037,-0.013708676190766843
2022-07-06,0.006282698732238617,0.020499974525728167,-0.005540111238667451,-0.03230699403022372,0.020518110669535808,0.00049037,0.003219438765446024
2022-07-07,0.01865289204594868,0.005407374892294894,-0.0005482467760341454,-0.011587295640029964,0.0029702643307903467,0.00049037,0.00043715816744009303
2022-07-08,-0.004605351468945619,0.003035481025854959,0.00809931595670336,0.0025917810135326217,0.005035447475314835,0.00049037,-0.008753344370085016
2022-07-11,-0.01936805737352413,-8.448409689175776e-05,0.007776980793138887,0.009598839942231051,0.006602540766718715,0.00049037,-0.012918788049006646
2022-07-12,-0.0015478733339281232,0.00793908230460267,0.002408160460313233,-0.02106766081364972,0.0031707910526366876,0.00049037,-0.0077954357590562405
2022-07-13,-0.00034816257262963886,0.0026512038588745726,-0.0007200067897519397,0.00120944328183787,0.0001946582150933688,0.00049037,-0.007842907296444455
2022-07-14,-0.013656284269548796,-0.017186515295007625,-0.013541323647330393,0.014098233675008698,-0.013446257236593474,0.00049037,0.006074604934478467
